frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
803,18694.622315,1,1027.75,993.53,164.62,192.56,0.9450,0.7746,0.9174,95.1193,0.9946,0,0.0513,0.4371,0.7746
804,18694.638152,1,1027.19,993.09,166.38,191.19,0.9550,0.7664,0.9047,96.4598,0.9269,0,0.0502,0.4321,0.7664
805,18694.653959,1,1027.34,993.91,165.56,193.06,0.9546,0.7702,0.9040,96.5287,0.9486,0,0.0506,0.4350,0.7702
806,18694.669839,1,1027.84,993.91,165.44,192.44,0.9485,0.7708,0.9117,95.7168,0.9560,0,0.0512,0.4354,0.7708
807,18694.685670,1,1027.66,994.06,165.31,194.00,0.9536,0.7714,0.9035,96.5826,0.9152,0,0.0510,0.4359,0.7714
808,18694.704345,1,1027.44,992.97,165.62,192.06,0.9526,0.7699,0.9090,95.9976,0.9872,0,0.0507,0.4339,0.7699
809,18694.721001,1,1028.00,993.69,164.75,192.38,0.9446,0.7740,0.9139,95.4866,0.9672,0,0.0516,0.4370,0.7740
810,18694.736785,1,1027.69,993.97,165.62,193.44,0.9546,0.7699,0.9030,96.6418,0.9365,0,0.0510,0.4350,0.7699
811,18694.752645,1,1027.34,993.84,165.94,193.44,0.9526,0.7684,0.9027,96.6700,0.9855,0,0.0505,0.4340,0.7684
812,18694.768532,1,1028.22,993.66,165.06,191.94,0.9454,0.7726,0.9119,95.7015,0.9564,0,0.0517,0.4361,0.7726
813,18694.784188,1,1027.50,993.28,165.38,192.31,0.9536,0.7711,0.9076,96.1531,0.9616,0,0.0508,0.4349,0.7711
814,18694.800175,1,1027.62,993.69,165.38,192.50,0.9529,0.7711,0.9063,96.2870,0.9897,0,0.0510,0.4353,0.7711
815,18694.815851,1,1028.09,994.09,164.19,192.06,0.9438,0.7767,0.9268,94.1537,0.9972,0,0.0518,0.4389,0.7767
816,18694.832321,1,1027.50,993.88,165.62,192.75,0.9529,0.7699,0.9049,96.4343,0.9333,0,0.0508,0.4348,0.7699
817,18694.848612,1,1027.41,993.56,165.69,192.50,0.9556,0.7696,0.9054,96.3837,0.9892,0,0.0506,0.4343,0.7696
818,18694.865125,1,1027.94,993.44,164.62,191.88,0.9421,0.7746,0.9065,96.2679,0.9140,0,0.0515,0.4370,0.7746
819,18694.882146,1,1027.44,993.06,165.50,192.12,0.9543,0.7705,0.8989,97.0828,0.9044,0,0.0507,0.4343,0.7705
820,18694.898792,1,1027.22,993.53,165.94,192.56,0.9533,0.7684,0.9055,96.3684,0.9871,0,0.0504,0.4337,0.7684
821,18694.915238,1,1027.84,993.59,164.94,192.44,0.9425,0.7731,0.9141,95.4621,0.9435,0,0.0513,0.4364,0.7731
822,18694.932793,1,1027.22,993.28,166.19,191.44,0.9556,0.7673,0.9059,96.3262,0.9655,0,0.0503,0.4327,0.7673
823,18694.948254,1,1027.25,992.78,165.75,190.94,0.9536,0.7693,0.9062,96.3014,0.9703,0,0.0505,0.4334,0.7693
824,18694.964697,1,1028.00,994.50,165.12,193.75,0.9497,0.7723,0.9069,96.2198,0.9352,0,0.0514,0.4368,0.7723
825,18694.982197,1,1027.38,993.16,166.12,192.19,0.9526,0.7676,0.9101,95.8871,0.9981,0,0.0505,0.4328,0.7676
826,18694.999441,1,1027.31,993.72,166.12,192.69,0.9536,0.7676,0.9090,96.0073,0.9535,0,0.0504,0.4334,0.7676
827,18695.015578,1,1027.81,993.62,165.75,192.25,0.9450,0.7693,0.9120,95.6879,0.9488,0,0.0511,0.4343,0.7693
828,18695.032825,1,1027.34,994.16,165.69,194.06,0.9533,0.7696,0.9035,96.5867,0.9296,0,0.0506,0.4350,0.7696
829,18695.047613,1,1027.44,993.41,165.50,192.31,0.9546,0.7705,0.9060,96.3147,0.9743,0,0.0507,0.4347,0.7705
830,18695.064567,1,1028.03,993.41,164.69,193.06,0.9421,0.7743,0.9114,95.7537,0.9948,0,0.0516,0.4368,0.7743
831,18695.081901,1,1027.09,993.53,166.06,192.56,0.9533,0.7678,0.9046,96.4717,0.9572,0,0.0502,0.4333,0.7678
832,18695.099317,1,1027.28,994.00,165.81,193.38,0.9522,0.7690,0.9082,96.0870,0.9775,0,0.0505,0.4345,0.7690
833,18695.116052,1,1028.09,992.31,164.19,188.88,0.9377,0.7767,0.9219,94.6603,0.9868,0,0.0518,0.4370,0.7767
834,18695.132335,1,1027.47,994.22,166.06,193.94,0.9482,0.7679,0.9058,96.3380,0.9675,0,0.0506,0.4341,0.7679
835,18695.147559,1,1027.31,993.31,165.88,191.62,0.9519,0.7687,0.9108,95.8104,0.9680,0,0.0505,0.4336,0.7687
836,18695.165358,1,1028.19,994.53,164.38,194.06,0.9425,0.7758,0.9265,94.1890,0.9538,0,0.0519,0.4389,0.7758
837,18695.182858,1,1027.56,993.06,165.62,191.38,0.9546,0.7699,0.9085,96.0554,0.9571,0,0.0508,0.4340,0.7699
838,18695.200126,1,1027.34,994.34,166.06,194.06,0.9540,0.7679,0.9084,96.0638,0.9092,0,0.0505,0.4342,0.7679
839,18695.216124,1,1028.19,994.16,165.25,193.19,0.9450,0.7717,0.9162,95.2514,0.9855,0,0.0516,0.4362,0.7717
840,18695.232998,1,1027.47,993.66,165.19,192.31,0.9508,0.7719,0.9079,96.1135,0.9900,0,0.0509,0.4358,0.7719
841,18695.248832,1,1027.66,993.78,165.06,192.69,0.9519,0.7725,0.9129,95.5943,0.9208,0,0.0511,0.4362,0.7725
842,18695.267618,1,1027.78,993.31,165.06,191.62,0.9438,0.7725,0.9131,95.5761,0.9530,0,0.0512,0.4357,0.7725
843,18695.284364,1,1027.41,994.06,166.06,194.25,0.9493,0.7679,0.9074,96.1760,0.9642,0,0.0505,0.4339,0.7679
844,18695.303060,1,1027.38,993.59,165.75,192.19,0.9550,0.7693,0.9036,96.5724,0.9297,0,0.0506,0.4342,0.7693
845,18695.320247,1,1028.06,993.44,164.62,192.00,0.9438,0.7746,0.9096,95.9403,0.9043,0,0.0517,0.4370,0.7746
846,18695.336143,1,1027.59,994.62,165.56,194.88,0.9500,0.7702,0.9101,95.8904,0.9869,0,0.0509,0.4358,0.7702
847,18695.351934,1,1027.31,993.12,166.25,192.12,0.9546,0.7670,0.9044,96.4911,0.9730,0,0.0504,0.4324,0.7670
848,18695.367729,1,1028.03,993.38,164.69,191.88,0.9429,0.7743,0.9163,95.2390,0.9805,0,0.0516,0.4368,0.7743
849,18695.383536,1,1027.25,993.38,165.75,192.25,0.9566,0.7693,0.9083,96.0787,0.9888,0,0.0505,0.4340,0.7693
850,18695.399488,1,1027.28,993.69,165.81,192.88,0.9550,0.7690,0.9098,95.9184,0.9784,0,0.0505,0.4341,0.7690
851,18695.417538,1,1027.94,993.22,164.62,191.44,0.9442,0.7746,0.9140,95.4727,0.9686,0,0.0515,0.4368,0.7746
852,18695.438919,1,1027.62,993.81,165.25,192.62,0.9540,0.7717,0.9112,95.7671,0.9063,0,0.0510,0.4358,0.7717
853,18695.455838,1,1027.09,993.22,166.06,192.06,0.9533,0.7678,0.8980,97.1799,0.9043,0,0.0502,0.4330,0.7678
854,18695.471678,1,1028.12,993.97,165.12,193.19,0.9450,0.7723,0.9166,95.2081,0.9419,0,0.0516,0.4363,0.7723
855,18695.487501,1,1027.41,993.88,165.81,192.88,0.9522,0.7690,0.9032,96.6146,0.9950,0,0.0506,0.4344,0.7690
856,18695.506589,1,1027.12,993.69,166.00,192.50,0.9508,0.7681,0.9072,96.1978,0.9863,0,0.0502,0.4337,0.7681
857,18695.528737,1,1027.94,993.94,165.88,192.62,0.9485,0.7688,0.9094,95.9619,0.9711,0,0.0511,0.4343,0.7688
858,18695.544576,1,1027.53,993.28,165.94,191.69,0.9529,0.7685,0.9081,96.0950,0.9880,0,0.0507,0.4334,0.7685
859,18695.560389,1,1027.53,993.97,165.44,192.94,0.9536,0.7708,0.9024,96.7070,0.9157,0,0.0509,0.4354,0.7708
860,18695.576218,1,1028.25,993.66,164.50,192.31,0.9421,0.7752,0.9328,93.5550,0.9930,0,0.0519,0.4376,0.7752
861,18695.592046,1,1027.72,993.56,165.19,192.50,0.9556,0.7720,0.9172,95.1469,0.9784,0,0.0511,0.4357,0.7720
862,18695.607903,1,1027.16,993.34,166.31,191.56,0.9543,0.7667,0.9095,95.9529,0.9944,0,0.0502,0.4325,0.7667
863,18695.623752,1,1028.22,994.16,164.44,193.94,0.9438,0.7755,0.9197,94.8837,0.9516,0,0.0519,0.4383,0.7755
864,18695.639628,1,1027.72,993.59,165.19,192.44,0.9470,0.7720,0.9138,95.5022,0.9075,0,0.0511,0.4357,0.7720
865,18695.655469,1,1027.25,994.00,165.88,193.75,0.9474,0.7687,0.9071,96.2059,0.9708,0,0.0504,0.4343,0.7687
866,18695.671268,1,1028.22,994.88,164.31,193.62,0.9433,0.7761,0.9217,94.6779,0.9819,0,0.0519,0.4394,0.7761
867,18695.687101,1,1027.69,993.47,165.62,192.31,0.9543,0.7699,0.9043,96.4966,0.9933,0,0.0510,0.4344,0.7699
868,18695.702956,1,1027.12,993.16,166.00,192.19,0.9553,0.7681,0.9039,96.5480,0.9972,0,0.0502,0.4331,0.7681
869,18695.718818,1,1028.19,993.47,164.62,192.81,0.9493,0.7746,0.9070,96.2114,0.9749,0,0.0518,0.4371,0.7746
870,18695.734650,1,1027.38,994.12,165.50,194.00,0.9526,0.7705,0.9063,96.2917,0.9767,0,0.0507,0.4354,0.7705
871,18695.750291,1,1027.25,993.19,166.25,192.75,0.9566,0.7670,0.9106,95.8304,0.9699,0,0.0503,0.4325,0.7670
872,18695.766318,1,1027.97,993.22,165.19,191.94,0.9504,0.7720,0.9106,95.8329,0.9549,0,0.0514,0.4353,0.7720
873,18695.782145,1,1027.41,993.53,165.69,192.31,0.9550,0.7696,0.9045,96.4805,0.9417,0,0.0506,0.4343,0.7696
874,18695.798741,1,1027.09,993.28,166.31,192.81,0.9550,0.7667,0.9030,96.6397,0.9676,0,0.0501,0.4324,0.7667
875,18695.814691,1,1027.91,993.56,165.44,192.50,0.9458,0.7708,0.9166,95.2092,0.9541,0,0.0513,0.4350,0.7708
876,18695.832474,1,1027.44,994.78,165.50,194.94,0.9466,0.7705,0.9041,96.5200,0.9946,0,0.0507,0.4361,0.7705
877,18695.848360,1,1027.41,993.38,165.94,192.50,0.9546,0.7684,0.9021,96.7320,0.9999,0,0.0506,0.4335,0.7684
878,18695.864802,1,1027.88,994.19,164.75,193.12,0.9421,0.7740,0.9225,94.5951,0.9925,0,0.0514,0.4375,0.7740
879,18695.882525,1,1027.53,994.38,165.56,193.88,0.9508,0.7702,0.9043,96.5018,0.9985,0,0.0508,0.4355,0.7702
880,18695.900530,1,1027.25,993.91,165.75,193.06,0.9543,0.7693,0.9064,96.2745,0.9995,0,0.0505,0.4345,0.7693
881,18695.915420,1,1028.12,993.41,165.50,191.94,0.9462,0.7705,0.9059,96.3273,0.9344,0,0.0515,0.4347,0.7705
882,18695.932327,1,1027.41,993.16,165.69,192.69,0.9522,0.7696,0.9042,96.5070,0.9447,0,0.0506,0.4339,0.7696
883,18695.948322,1,1027.09,993.78,166.44,193.06,0.9550,0.7661,0.8976,97.2236,0.9697,0,0.0501,0.4326,0.7661
884,18695.964195,1,1027.97,993.66,164.44,192.19,0.9433,0.7755,0.9148,95.3940,0.9693,0,0.0516,0.4378,0.7755
885,18695.982405,1,1027.84,993.44,165.19,192.12,0.9550,0.7720,0.9165,95.2195,0.9477,0,0.0513,0.4355,0.7720
886,18695.997941,1,1027.03,994.03,166.19,193.94,0.9519,0.7673,0.8968,97.3063,0.9665,0,0.0501,0.4335,0.7673
887,18696.015278,1,1028.06,994.00,164.50,192.38,0.9450,0.7752,0.9139,95.4896,0.9348,0,0.0517,0.4380,0.7752
888,18696.032716,1,1027.72,993.31,165.06,191.88,0.9526,0.7725,0.9113,95.7573,0.9908,0,0.0512,0.4357,0.7725
889,18696.048443,1,1027.34,994.12,165.81,193.75,0.9533,0.7690,0.9052,96.4072,0.9283,0,0.0505,0.4346,0.7690
890,18696.064343,1,1028.19,993.72,164.62,191.44,0.9458,0.7746,0.9062,96.3035,0.9941,0,0.0518,0.4373,0.7746
891,18696.082351,1,1027.81,993.97,165.00,193.31,0.9536,0.7728,0.9099,95.9025,0.9621,0,0.0513,0.4366,0.7728
892,18696.097866,1,1027.34,992.91,166.31,191.56,0.9550,0.7667,0.9096,95.9370,0.9699,0,0.0504,0.4320,0.7667
893,18696.115121,1,1027.84,993.62,165.19,192.75,0.9493,0.7720,0.9187,94.9865,0.9607,0,0.0513,0.4357,0.7720
894,18696.132558,1,1027.53,994.31,165.31,193.50,0.9526,0.7714,0.9092,95.9818,0.9863,0,0.0509,0.4361,0.7714
895,18696.148389,1,1027.09,993.66,166.06,192.56,0.9550,0.7678,0.8991,97.0555,0.9886,0,0.0502,0.4335,0.7678
896,18696.164307,1,1027.84,993.41,165.44,192.31,0.9529,0.7708,0.9136,95.5217,0.9281,0,0.0512,0.4349,0.7708
897,18696.182135,1,1027.72,994.16,165.19,193.44,0.9497,0.7720,0.9054,96.3835,0.8453,0,0.0511,0.4363,0.7720
898,18696.198016,1,1027.25,992.88,165.88,191.50,0.9550,0.7687,0.9054,96.3854,0.9462,0,0.0504,0.4331,0.7687
899,18696.214051,1,1027.75,994.12,165.75,192.62,0.9511,0.7693,0.9084,96.0643,0.9871,0,0.0510,0.4348,0.7693
900,18696.232382,1,1027.56,993.53,165.12,191.94,0.9511,0.7722,0.9101,95.8900,0.8658,0,0.0510,0.4358,0.7722
901,18696.247569,1,1027.22,993.16,166.06,191.56,0.9519,0.7679,0.9067,96.2421,0.9731,0,0.0503,0.4329,0.7679
902,18696.266001,1,1027.88,993.81,165.75,192.62,0.9442,0.7694,0.9069,96.2274,0.9333,0,0.0511,0.4345,0.7694
903,18696.282913,1,1027.56,994.41,165.50,193.44,0.9497,0.7705,0.9035,96.5912,0.9640,0,0.0509,0.4357,0.7705
904,18696.298746,1,1027.31,993.06,165.88,191.62,0.9536,0.7687,0.9059,96.3340,0.9913,0,0.0505,0.4333,0.7687
905,18696.314628,1,1027.88,993.56,165.50,192.00,0.9466,0.7705,0.9109,95.8002,0.9740,0,0.0512,0.4349,0.7705
906,18696.332972,1,1027.94,993.19,165.12,191.50,0.9543,0.7723,0.9161,95.2611,0.9589,0,0.0514,0.4355,0.7723
907,18696.348848,1,1026.94,993.31,166.12,192.12,0.9497,0.7675,0.8999,96.9680,0.9924,0,0.0500,0.4329,0.7675
908,18696.364490,1,1027.84,993.50,165.69,192.00,0.9482,0.7696,0.9151,95.3635,0.9505,0,0.0511,0.4343,0.7696
909,18696.382480,1,1027.94,993.66,164.88,192.81,0.9546,0.7734,0.9079,96.1169,0.9697,0,0.0515,0.4366,0.7734
910,18696.398568,1,1027.22,993.16,166.06,191.81,0.9533,0.7679,0.9047,96.4631,0.9966,0,0.0503,0.4329,0.7679
911,18696.416300,1,1027.78,994.00,164.94,192.88,0.9442,0.7731,0.9144,95.4316,0.9137,0,0.0513,0.4368,0.7731
912,18696.432327,1,1027.59,993.72,165.31,192.44,0.9533,0.7714,0.9044,96.4927,0.9708,0,0.0510,0.4355,0.7714
913,18696.445287,1,1027.06,992.91,166.62,191.69,0.9540,0.7653,0.8998,96.9888,0.9619,0,0.0500,0.4312,0.7653
914,18696.465751,1,1027.94,993.97,165.38,192.94,0.9462,0.7711,0.9115,95.7439,0.9258,0,0.0513,0.4356,0.7711
915,18696.482162,1,1027.75,993.78,165.50,192.56,0.9504,0.7705,0.9157,95.2950,0.9535,0,0.0511,0.4351,0.7705
916,18696.501438,1,1027.03,993.41,166.56,192.44,0.9556,0.7655,0.8996,97.0042,0.9879,0,0.0500,0.4319,0.7655
917,18696.515502,1,1027.81,994.03,165.38,193.19,0.9489,0.7711,0.9045,96.4782,0.9633,0,0.0512,0.4357,0.7711
918,18696.536412,1,1027.41,993.56,165.44,191.50,0.9462,0.7708,0.9053,96.3914,0.9625,0,0.0507,0.4350,0.7708
919,18696.553888,1,1027.00,993.56,166.62,193.12,0.9536,0.7652,0.9009,96.8645,0.9991,0,0.0499,0.4319,0.7652
920,18696.569737,1,1027.72,993.62,165.69,192.88,0.9474,0.7696,0.9107,95.8279,0.9863,0,0.0510,0.4344,0.7696
921,18696.585554,1,1027.62,993.75,165.38,192.50,0.9515,0.7711,0.9067,96.2433,0.9753,0,0.0510,0.4354,0.7711
922,18696.601324,1,1027.16,993.31,166.31,193.12,0.9540,0.7667,0.9087,96.0375,0.9011,0,0.0502,0.4324,0.7667
923,18696.617165,1,1027.91,993.66,165.56,192.56,0.9511,0.7702,0.9142,95.4545,0.9592,0,0.0512,0.4348,0.7702
924,18696.632815,1,1027.78,993.56,165.06,192.25,0.9533,0.7725,0.9126,95.6222,0.9169,0,0.0512,0.4360,0.7725
925,18696.648862,1,1027.03,993.53,166.19,192.81,0.9511,0.7673,0.8980,97.1766,0.9792,0,0.0501,0.4330,0.7673
926,18696.664659,1,1027.66,994.00,165.56,192.38,0.9474,0.7702,0.9095,95.9492,0.9916,0,0.0509,0.4352,0.7702
927,18696.683109,1,1027.78,993.72,165.31,192.06,0.9540,0.7714,0.9143,95.4457,0.9612,0,0.0512,0.4355,0.7714
928,18696.698736,1,1027.28,993.59,165.81,192.44,0.9533,0.7690,0.9060,96.3161,0.9767,0,0.0505,0.4340,0.7690
929,18696.714105,1,1028.03,993.53,165.19,192.56,0.9489,0.7720,0.9169,95.1739,0.9628,0,0.0515,0.4357,0.7720
930,18696.732061,1,1028.03,993.91,165.44,192.69,0.9482,0.7708,0.9368,93.1525,0.9628,0,0.0514,0.4354,0.7708
931,18696.748801,1,1027.28,992.84,165.81,191.19,0.9566,0.7690,0.9123,95.6573,0.9516,0,0.0505,0.4333,0.7690
932,18696.763644,1,1028.12,993.91,165.38,193.19,0.9504,0.7711,0.9162,95.2492,0.9459,0,0.0515,0.4356,0.7711
933,18696.782389,1,1027.72,993.94,165.44,192.38,0.9553,0.7708,0.9167,95.1993,0.9759,0,0.0511,0.4354,0.7708
934,18696.798262,1,1027.38,992.62,166.00,191.12,0.9566,0.7682,0.9050,96.4235,0.9321,0,0.0505,0.4325,0.7682
935,18696.815696,1,1027.88,993.66,165.75,192.69,0.9511,0.7694,0.9152,95.3491,0.9510,0,0.0511,0.4343,0.7694
936,18696.831930,1,1028.00,994.00,165.00,192.88,0.9546,0.7729,0.9088,96.0231,0.8985,0,0.0515,0.4366,0.7729
937,18696.849014,1,1027.38,992.97,165.88,191.81,0.9560,0.7687,0.9078,96.1254,0.9817,0,0.0506,0.4332,0.7687
938,18696.864372,1,1027.77,993.62,165.53,192.75,0.9458,0.7704,0.9110,95.7941,0.9769,0,0.0511,0.4348,0.7704
939,18696.883194,1,1027.75,993.75,165.62,193.00,0.9550,0.7699,0.9023,96.7173,0.9419,0,0.0510,0.4347,0.7699
940,18696.898021,1,1027.00,993.09,166.50,192.44,0.9560,0.7658,0.8994,97.0235,0.9737,0,0.0500,0.4317,0.7658
941,18696.915918,1,1027.53,993.62,165.56,192.88,0.9511,0.7702,0.8989,97.0816,0.8946,0,0.0508,0.4347,0.7702
942,18696.933083,1,1027.69,993.31,165.38,191.88,0.9546,0.7711,0.9150,95.3776,0.9795,0,0.0510,0.4349,0.7711
943,18696.948418,1,1026.97,993.12,166.56,192.50,0.9546,0.7655,0.8988,97.0877,0.9920,0,0.0499,0.4316,0.7655
944,18696.964899,1,1027.62,993.84,165.50,192.81,0.9458,0.7705,0.9059,96.3267,0.9921,0,0.0509,0.4351,0.7705
945,18696.982324,1,1027.94,993.91,165.00,193.06,0.9511,0.7729,0.9157,95.3036,0.9732,0,0.0514,0.4365,0.7729
946,18696.998963,1,1027.41,993.16,166.19,192.31,0.9529,0.7673,0.9073,96.1816,0.9970,0,0.0505,0.4326,0.7673
947,18697.016112,1,1028.00,993.78,165.25,192.69,0.9497,0.7717,0.9098,95.9180,0.8617,0,0.0514,0.4358,0.7717
948,18697.032252,1,1027.88,993.03,165.00,191.69,0.9533,0.7728,0.9147,95.3989,0.9189,0,0.0514,0.4356,0.7728
949,18697.048778,1,1027.25,993.28,165.62,192.44,0.9529,0.7699,0.9019,96.7552,0.9224,0,0.0505,0.4342,0.7699
950,18697.065015,1,1027.88,994.03,164.75,192.94,0.9450,0.7740,0.9204,94.8118,0.9952,0,0.0514,0.4373,0.7740
951,18697.083720,1,1027.94,993.88,165.00,192.62,0.9526,0.7729,0.9151,95.3572,0.9684,0,0.0514,0.4365,0.7729
952,18697.101287,1,1027.06,994.19,166.25,194.38,0.9526,0.7670,0.9001,96.9526,0.9475,0,0.0501,0.4335,0.7670
953,18697.117169,1,1027.94,993.66,165.12,192.31,0.9485,0.7723,0.9166,95.2039,0.9826,0,0.0514,0.4359,0.7723
954,18697.135986,1,1027.94,993.91,165.62,192.44,0.9529,0.7699,0.9107,95.8262,0.9030,0,0.0512,0.4349,0.7699
955,18697.152729,1,1027.28,993.31,166.06,192.62,0.9529,0.7679,0.9067,96.2468,0.9957,0,0.0504,0.4331,0.7679
956,18697.168775,1,1028.00,994.34,164.88,193.44,0.9493,0.7734,0.9130,95.5771,0.9477,0,0.0515,0.4373,0.7734
957,18697.184385,1,1027.81,993.12,165.12,191.50,0.9497,0.7723,0.9126,95.6257,0.9252,0,0.0512,0.4354,0.7723
958,18697.200341,1,1027.31,992.59,165.88,191.19,0.9553,0.7687,0.9088,96.0261,0.9389,0,0.0505,0.4328,0.7687
959,18697.216325,1,1027.91,993.41,165.56,192.19,0.9470,0.7702,0.9158,95.2920,0.9463,0,0.0512,0.4345,0.7702
960,18697.232707,1,1027.69,994.19,165.12,193.25,0.9508,0.7722,0.9148,95.3952,0.9626,0,0.0511,0.4365,0.7722
961,18697.249934,1,1027.38,992.94,166.00,191.88,0.9553,0.7682,0.9091,95.9966,0.9768,0,0.0505,0.4329,0.7682
962,18697.266301,1,1027.75,993.81,165.50,193.25,0.9519,0.7705,0.9138,95.4982,0.9633,0,0.0511,0.4351,0.7705
963,18697.286912,1,1027.75,993.47,164.38,192.44,0.9450,0.7758,0.9157,95.3006,0.9295,0,0.0514,0.4377,0.7758
964,18697.303775,1,1027.22,994.09,166.69,194.19,0.9533,0.7650,0.8993,97.0383,0.9606,0,0.0501,0.4323,0.7650
965,18697.319347,1,1027.84,993.72,165.06,192.69,0.9515,0.7726,0.9161,95.2537,0.9584,0,0.0513,0.4362,0.7726
966,18697.335377,1,1027.66,994.22,165.94,193.56,0.9489,0.7685,0.9096,95.9365,0.9729,0,0.0508,0.4344,0.7685
967,18697.350983,1,1027.09,994.31,166.06,194.00,0.9540,0.7678,0.9053,96.3899,0.9587,0,0.0502,0.4341,0.7678
968,18697.367002,1,1027.91,994.03,165.06,193.56,0.9522,0.7726,0.9132,95.5657,0.9572,0,0.0514,0.4365,0.7726
969,18697.382858,1,1027.56,993.84,165.62,192.44,0.9466,0.7699,0.9052,96.4072,0.9398,0,0.0508,0.4348,0.7699
970,18697.399706,1,1027.12,993.91,166.38,193.69,0.9553,0.7664,0.9021,96.7344,0.9335,0,0.0501,0.4329,0.7664
971,18697.414533,1,1027.66,993.50,165.19,192.00,0.9519,0.7720,0.9136,95.5211,0.9738,0,0.0511,0.4356,0.7720
972,18697.432401,1,1027.50,994.09,165.88,193.69,0.9470,0.7687,0.9016,96.7936,0.9486,0,0.0507,0.4344,0.7687
973,18697.448792,1,1027.19,993.25,165.88,192.25,0.9508,0.7687,0.9074,96.1747,0.9667,0,0.0504,0.4335,0.7687
974,18697.466223,1,1027.84,993.56,165.31,191.88,0.9553,0.7714,0.9146,95.4117,0.9014,0,0.0512,0.4354,0.7714
975,18697.484659,1,1028.06,993.81,165.25,192.62,0.9533,0.7717,0.9169,95.1799,0.9975,0,0.0515,0.4358,0.7717
976,18697.503226,1,1027.31,993.12,166.00,192.00,0.9508,0.7682,0.9069,96.2296,0.9811,0,0.0504,0.4331,0.7682
977,18697.519007,1,1027.69,993.53,165.25,191.81,0.9529,0.7717,0.9086,96.0443,0.9652,0,0.0511,0.4355,0.7717
978,18697.534811,1,1028.22,994.41,165.06,192.56,0.9458,0.7726,0.9154,95.3337,0.9853,0,0.0517,0.4369,0.7726
979,18697.550342,1,1027.22,992.69,165.94,190.88,0.9550,0.7684,0.9026,96.6851,0.9720,0,0.0504,0.4328,0.7684
980,18697.566482,1,1027.88,993.91,164.75,192.31,0.9519,0.7740,0.9143,95.4502,0.9466,0,0.0514,0.4372,0.7740
981,18697.582922,1,1027.91,993.59,165.44,192.44,0.9482,0.7708,0.9100,95.8918,0.9245,0,0.0513,0.4351,0.7708
982,18697.600027,1,1027.00,993.22,166.38,192.31,0.9526,0.7664,0.8982,97.1593,0.9979,0,0.0500,0.4322,0.7664
983,18697.613911,1,1027.59,994.12,165.19,192.88,0.9550,0.7720,0.9130,95.5775,0.9274,0,0.0510,0.4363,0.7720
984,18697.633132,1,1027.66,993.66,165.81,192.31,0.9482,0.7690,0.9069,96.2297,0.9871,0,0.0509,0.4341,0.7690
985,18697.648375,1,1027.16,993.25,166.19,191.75,0.9563,0.7673,0.9049,96.4413,0.9834,0,0.0502,0.4327,0.7673
986,18697.665421,1,1027.62,993.69,165.00,192.12,0.9553,0.7728,0.9166,95.2016,0.9881,0,0.0511,0.4363,0.7728
987,18697.682264,1,1027.84,994.34,165.31,193.94,0.9489,0.7714,0.9132,95.5638,0.9670,0,0.0512,0.4362,0.7714
988,18697.702042,1,1027.12,993.62,166.25,193.00,0.9546,0.7670,0.9074,96.1711,0.9979,0,0.0502,0.4329,0.7670
989,18697.715569,1,1027.78,993.41,164.94,191.56,0.9556,0.7731,0.9183,95.0309,0.9862,0,0.0513,0.4362,0.7731
990,18697.733012,1,1027.62,994.47,165.38,193.81,0.9504,0.7711,0.9110,95.7926,0.9758,0,0.0510,0.4361,0.7711
991,18697.749169,1,1027.47,993.22,166.06,191.81,0.9560,0.7679,0.9045,96.4827,0.9820,0,0.0506,0.4330,0.7679
992,18697.765084,1,1027.78,993.91,165.19,192.19,0.9543,0.7720,0.9086,96.0402,0.9278,0,0.0512,0.4360,0.7720
993,18697.782814,1,1028.09,993.72,165.19,192.31,0.9526,0.7720,0.9146,95.4109,0.9492,0,0.0515,0.4359,0.7720
994,18697.799872,1,1027.22,994.28,166.44,193.94,0.9543,0.7661,0.9047,96.4561,0.9669,0,0.0502,0.4331,0.7661
995,18697.814747,1,1027.94,994.38,164.75,193.38,0.9515,0.7740,0.9142,95.4529,0.9336,0,0.0515,0.4377,0.7740
996,18697.832900,1,1027.97,993.91,165.56,191.94,0.9500,0.7702,0.9150,95.3690,0.9748,0,0.0513,0.4351,0.7702
997,18697.847438,1,1027.31,993.84,165.75,193.06,0.9533,0.7693,0.9069,96.2288,0.9777,0,0.0505,0.4345,0.7693
998,18697.864506,1,1027.78,993.97,165.44,192.31,0.9543,0.7708,0.9352,93.3165,0.9910,0,0.0511,0.4355,0.7708
999,18697.882168,1,1027.88,994.00,165.75,191.62,0.9466,0.7694,0.9171,95.1497,0.9784,0,0.0511,0.4347,0.7694
1000,18697.899434,1,1027.34,994.38,166.06,193.50,0.9536,0.7679,0.9048,96.4443,0.9852,0,0.0505,0.4342,0.7679
1001,18697.918177,1,1028.09,993.84,165.06,191.56,0.9543,0.7726,0.9084,96.0699,0.9128,0,0.0516,0.4363,0.7726
1002,18697.934014,1,1028.09,994.38,165.31,192.25,0.9482,0.7714,0.9163,95.2416,0.9549,0,0.0515,0.4362,0.7714
1003,18697.951568,1,1027.44,993.53,166.25,192.19,0.9550,0.7670,0.9056,96.3660,0.9982,0,0.0505,0.4328,0.7670
